1,"
Robert Cohn was once middleweight boxing champion of Princeton."
0,"Do not
think that I am very much impressed by that as a boxing title, but it
meant a lot to Cohn."
0,"He cared nothing for boxing, in fact he disliked
it, but he learned it painfully and thoroughly to counteract the feeling
of inferiority and shyness he had felt on being treated as a Jew at
Princeton."
0,"There was a certain inner comfort in knowing he could knock
down anybody who was snooty to him, although, being very shy and a
thoroughly nice boy, he never fought except in the gym."
0,"He was Spider
Kelly’s star pupil."
0,"Spider Kelly taught all his young gentlemen to box
like featherweights, no matter whether they weighed one hundred and five
or two hundred and five pounds."
0,But it seemed to fit Cohn.
0,"He was really
very fast."
0,"He was so good that Spider promptly overmatched him and got
his nose permanently flattened."
0,"This increased Cohn’s distaste for
boxing, but it gave him a certain satisfaction of some strange sort, and
it certainly improved his nose."
0,"In his last year at Princeton he read
too much and took to wearing spectacles."
0,"I never met any one of his
class who remembered him."
0,"They did not even remember that he was
middleweight boxing champion."
0,"I mistrust all frank and simple people, especially when their stories
hold together, and I always had a suspicion that perhaps Robert Cohn had
never been middleweight boxing champion, and that perhaps a horse had
stepped on his face, or that maybe his mother had been frightened or
seen something, or that he had, maybe, bumped into something as a young
child, but I finally had somebody verify the story from Spider Kelly."
0,Spider Kelly not only remembered Cohn.
0,"He had often wondered what had
become of him."
0,"Robert Cohn was a member, through his father, of one of the richest
Jewish families in New York, and through his mother of one of the
oldest."
0,"At the military school where he prepped for Princeton, and
played a very good end on the football team, no one had made him
race-conscious."
0,"No one had ever made him feel he was a Jew, and hence
any different from anybody else, until he went to Princeton."
0,"He was a
nice boy, a friendly boy, and very shy, and it made him bitter."
0,"He took
it out in boxing, and he came out of Princeton with painful
self-consciousness and the flattened nose, and was married by the first
girl who was nice to him."
0,"He was married five years, had three children,
lost most of the fifty thousand dollars his father left him, the balance
of the estate having gone to his mother, hardened into a rather
unattractive mould under domestic unhappiness with a rich wife; and just
when he had made up his mind to leave his wife she left him and went off
with a miniature-painter."
0,"As he had been thinking for months about
leaving his wife and had not done it because it would be too cruel to
deprive her of himself, her departure was a very healthful shock."
0,The divorce was arranged and Robert Cohn went out to the Coast.
1,"In
California he fell among literary people and, as he still had a little
of the fifty thousand left, in a short time he was backing a review of
the Arts."
0,"The review commenced publication in Carmel, California, and
finished in Provincetown, Massachusetts."
0,"By that time Cohn, who had been
regarded purely as an angel, and whose name had appeared on the
editorial page merely as a member of the advisory board, had become the
sole editor."
0,"It was his money and he discovered he liked the authority
of editing."
0,"He was sorry when the magazine became too expensive and he
had to give it up."
0,"By that time, though, he had other things to worry about."
0,"He had been
taken in hand by a lady who hoped to rise with the magazine."
